192731,WB,10,2017-06-20 00:15:00
184079,EB,30,2017-06-20 06:15:00
184079,WB,11,2017-06-20 06:15:00
137934,EB,43,2017-06-20 06:15:00
192756,EB,39,2017-06-20 06:15:00
142785,SB,1628,2017-06-20 06:15:00
142783,NB,858,2017-06-20 06:15:00
136512,EB,64,2017-06-20 06:15:00
136512,EB,400,2017-06-20 06:15:00
255311,NB,87,2017-06-20 06:15:00
255311,NB,185,2017-06-20 06:15:00
83890,EB,16,2017-06-20 06:15:00
177593,EB,12,2017-06-20 06:15:00
268582,SB,102,2017-06-20 06:15:00
84005,EB,14,2017-06-20 06:15:00
175381,WB,386,2017-06-20 06:15:00
192731,WB,141,2017-06-20 06:30:00
192731,WB,1028,2017-06-20 06:30:00
192770,EB,45,2017-06-20 06:30:00
192771,WB,305,2017-06-20 06:30:00
65785,SB,0,2017-06-20 06:30:00
84439,SB,272,2017-06-20 06:30:00
137935,WB,0,2017-06-20 06:30:00
138592,NB,0,2017-06-20 06:30:00
172152,WB,0,2017-06-20 06:30:00
184079,EB,51,2017-06-20 06:30:00
184079,WB,21,2017-06-20 06:30:00
137934,EB,26,2017-06-20 06:30:00
192756,EB,43,2017-06-20 06:30:00
142785,SB,1631,2017-06-20 06:30:00
142783,NB,928,2017-06-20 06:30:00
136512,EB,118,2017-06-20 06:30:00
136512,EB,409,2017-06-20 06:30:00
255311,NB,102,2017-06-20 06:30:00
255311,NB,251,2017-06-20 06:30:00
83890,EB,22,2017-06-20 06:30:00
177593,EB,28,2017-06-20 06:30:00
268582,SB,98,2017-06-20 06:30:00
84005,EB,16,2017-06-20 06:30:00
175381,WB,396,2017-06-20 06:30:00
192731,WB,129,2017-06-20 06:45:00
192731,WB,969,2017-06-20 06:45:00
192770,EB,44,2017-06-20 06:45:00
192771,WB,287,2017-06-20 06:45:00
65785,SB,0,2017-06-20 06:45:00
84439,SB,280,2017-06-20 06:45:00
137935,WB,0,2017-06-20 06:45:00
138592,NB,0,2017-06-20 06:45:00
172152,WB,0,2017-06-20 06:45:00
184079,EB,111,2017-06-20 06:45:00
184079,WB,32,2017-06-20 06:45:00
137934,EB,42,2017-06-20 06:45:00
192756,EB,58,2017-06-20 06:45:00
142785,SB,1610,2017-06-20 06:45:00
142783,NB,1059,2017-06-20 06:45:00
136512,EB,137,2017-06-20 06:45:00
136512,EB,434,2017-06-20 06:45:00
255311,NB,116,2017-06-20 06:45:00
255311,NB,247,2017-06-20 06:45:00
83890,EB,10,2017-06-20 06:45:00
177593,EB,31,2017-06-20 06:45:00
268582,SB,120,2017-06-20 06:45:00
84005,EB,22,2017-06-20 06:45:00
175381,WB,416,2017-06-20 06:45:00
192731,WB,202,2017-06-20 07:00:00
192731,WB,1051,2017-06-20 07:00:00
192770,EB,44,2017-06-20 07:00:00
192771,WB,350,2017-06-20 07:00:00
65785,SB,0,2017-06-20 07:00:00
84439,SB,292,2017-06-20 07:00:00
137935,WB,0,2017-06-20 07:00:00
138592,NB,0,2017-06-20 07:00:00
172152,WB,0,2017-06-20 07:00:00
184079,EB,104,2017-06-20 07:00:00
184079,WB,38,2017-06-20 07:00:00
137934,EB,68,2017-06-20 07:00:00
192756,EB,87,2017-06-20 07:00:00
142785,SB,1481,2017-06-20 07:00:00
142783,NB,1180,2017-06-20 07:00:00
136512,EB,122,2017-06-20 07:00:00
136512,EB,402,2017-06-20 07:00:00
255311,NB,98,2017-06-20 07:00:00
255311,NB,173,2017-06-20 07:00:00
83890,EB,16,2017-06-20 07:00:00
177593,EB,32,2017-06-20 07:00:00
268582,SB,138,2017-06-20 07:00:00
84005,EB,24,2017-06-20 07:00:00
175381,WB,434,2017-06-20 07:00:00
192731,WB,323,2017-06-20 07:15:00
192731,WB,1059,2017-06-20 07:15:00
192770,EB,59,2017-06-20 07:15:00
192771,WB,213,2017-06-20 07:15:00
65785,SB,0,2017-06-20 07:15:00
84439,SB,335,2017-06-20 07:15:00
137935,WB,0,2017-06-20 07:15:00
138592,NB,0,2017-06-20 07:15:00
172152,WB,0,2017-06-20 07:15:00
184079,EB,117,2017-06-20 07:15:00
184079,WB,43,2017-06-20 07:15:00
137934,EB,82,2017-06-20 07:15:00
192756,EB,100,2017-06-20 07:15:00
142785,SB,1512,2017-06-20 07:15:00
142783,NB,1198,2017-06-20 07:15:00
136512,EB,150,2017-06-20 07:15:00
136512,EB,420,2017-06-20 07:15:00
255311,NB,111,2017-06-20 07:15:00
255311,NB,176,2017-06-20 07:15:00
83890,EB,20,2017-06-20 07:15:00
177593,EB,36,2017-06-20 07:15:00
268582,SB,138,2017-06-20 07:15:00
84005,EB,22,2017-06-20 07:15:00
175381,WB,432,2017-06-20 07:15:00
192731,WB,238,2017-06-20 07:30:00
192731,WB,1087,2017-06-20 07:30:00
192770,EB,68,2017-06-20 07:30:00
192771,WB,107,2017-06-20 07:30:00
65785,SB,0,2017-06-20 07:30:00
84439,SB,314,2017-06-20 07:30:00
137935,WB,0,2017-06-20 07:30:00
138592,NB,0,2017-06-20 07:30:00
172152,WB,0,2017-06-20 07:30:00
184079,EB,126,2017-06-20 07:30:00
184079,WB,42,2017-06-20 07:30:00
137934,EB,131,2017-06-20 07:30:00
192756,EB,141,2017-06-20 07:30:00
142785,SB,1566,2017-06-20 07:30:00
142783,NB,1144,2017-06-20 07:30:00
136512,EB,183,2017-06-20 07:30:00
136512,EB,449,2017-06-20 07:30:00
255311,NB,163,2017-06-20 07:30:00
255311,NB,243,2017-06-20 07:30:00
83890,EB,18,2017-06-20 07:30:00
177593,EB,42,2017-06-20 07:30:00
268582,SB,176,2017-06-20 07:30:00
84005,EB,20,2017-06-20 07:30:00
175381,WB,416,2017-06-20 07:30:00
192731,WB,194,2017-06-20 07:45:00
192731,WB,969,2017-06-20 07:45:00
192770,EB,96,2017-06-20 07:45:00
192771,WB,75,2017-06-20 07:45:00
65785,SB,0,2017-06-20 07:45:00
84439,SB,316,2017-06-20 07:45:00
137935,WB,188,2017-06-20 07:45:00
138592,NB,0,2017-06-20 07:45:00
172152,WB,0,2017-06-20 07:45:00
184079,EB,160,2017-06-20 07:45:00
184079,WB,37,2017-06-20 07:45:00
137934,EB,91,2017-06-20 07:45:00
192756,EB,161,2017-06-20 07:45:00
142785,SB,1476,2017-06-20 07:45:00
142783,NB,944,2017-06-20 07:45:00
136512,EB,211,2017-06-20 07:45:00
136512,EB,429,2017-06-20 07:45:00
255311,NB,227,2017-06-20 07:45:00
255311,NB,250,2017-06-20 07:45:00
83890,EB,15,2017-06-20 07:45:00
177593,EB,46,2017-06-20 07:45:00
268582,SB,198,2017-06-20 07:45:00
84005,EB,26,2017-06-20 07:45:00
175381,WB,453,2017-06-20 07:45:00
192731,WB,141,2017-06-20 08:00:00
192731,WB,1067,2017-06-20 08:00:00
192770,EB,95,2017-06-20 08:00:00
192771,WB,42,2017-06-20 08:00:00
65785,SB,0,2017-06-20 08:00:00
84439,SB,299,2017-06-20 08:00:00
137935,WB,323,2017-06-20 08:00:00
138592,NB,0,2017-06-20 08:00:00
172152,WB,0,2017-06-20 08:00:00
184079,EB,158,2017-06-20 08:00:00
184079,WB,41,2017-06-20 08:00:00
137934,EB,65,2017-06-20 08:00:00
192756,EB,197,2017-06-20 08:00:00
142785,SB,1489,2017-06-20 08:00:00
142783,NB,860,2017-06-20 08:00:00
136512,EB,213,2017-06-20 08:00:00
136512,EB,431,2017-06-20 08:00:00
255311,NB,212,2017-06-20 08:00:00
255311,NB,296,2017-06-20 08:00:00
83890,EB,26,2017-06-20 08:00:00
177593,EB,43,2017-06-20 08:00:00
268582,SB,254,2017-06-20 08:00:00
84005,EB,4,2017-06-20 08:00:00
175381,WB,422,2017-06-20 08:00:00
192731,WB,154,2017-06-20 08:15:00
192731,WB,1136,2017-06-20 08:15:00
192770,EB,126,2017-06-20 08:15:00
192771,WB,58,2017-06-20 08:15:00
65785,SB,0,2017-06-20 08:15:00
84439,SB,295,2017-06-20 08:15:00
137935,WB,253,2017-06-20 08:15:00
138592,NB,0,2017-06-20 08:15:00
172152,WB,0,2017-06-20 08:15:00
184079,EB,180,2017-06-20 08:15:00
184079,WB,30,2017-06-20 08:15:00
137934,EB,69,2017-06-20 08:15:00
192756,EB,249,2017-06-20 08:15:00
142785,SB,1341,2017-06-20 08:15:00
142783,NB,843,2017-06-20 08:15:00
136512,EB,131,2017-06-20 08:15:00
136512,EB,396,2017-06-20 08:15:00
255311,NB,307,2017-06-20 08:15:00
255311,NB,207,2017-06-20 08:15:00
83890,EB,36,2017-06-20 08:15:00
177593,EB,35,2017-06-20 08:15:00
268582,SB,192,2017-06-20 08:15:00
84005,EB,4,2017-06-20 08:15:00
175381,WB,320,2017-06-20 08:15:00
192731,WB,128,2017-06-20 08:30:00
192731,WB,1161,2017-06-20 08:30:00
192770,EB,118,2017-06-20 08:30:00
192771,WB,53,2017-06-20 08:30:00
65785,SB,0,2017-06-20 08:30:00
84439,SB,276,2017-06-20 08:30:00
137935,WB,284,2017-06-20 08:30:00
138592,NB,0,2017-06-20 08:30:00
172152,WB,0,2017-06-20 08:30:00
184079,EB,197,2017-06-20 08:30:00
184079,WB,29,2017-06-20 08:30:00
137934,EB,40,2017-06-20 08:30:00
192756,EB,278,2017-06-20 08:30:00
142785,SB,1284,2017-06-20 08:30:00
142783,NB,671,2017-06-20 08:30:00
136512,EB,259,2017-06-20 08:30:00
136512,EB,346,2017-06-20 08:30:00
255311,NB,313,2017-06-20 08:30:00
255311,NB,163,2017-06-20 08:30:00
83890,EB,39,2017-06-20 08:30:00
177593,EB,46,2017-06-20 08:30:00
268582,SB,183,2017-06-20 08:30:00
84005,EB,16,2017-06-20 08:30:00
175381,WB,348,2017-06-20 08:30:00
192731,WB,120,2017-06-20 08:45:00
192731,WB,1183,2017-06-20 08:45:00
192770,EB,111,2017-06-20 08:45:00
192771,WB,56,2017-06-20 08:45:00
65785,SB,0,2017-06-20 08:45:00
84439,SB,254,2017-06-20 08:45:00
137935,WB,310,2017-06-20 08:45:00
138592,NB,0,2017-06-20 08:45:00
172152,WB,0,2017-06-20 08:45:00
184079,EB,203,2017-06-20 08:45:00
184079,WB,55,2017-06-20 08:45:00
137934,EB,23,2017-06-20 08:45:00
192756,EB,235,2017-06-20 08:45:00
142785,SB,1474,2017-06-20 08:45:00
142783,NB,669,2017-06-20 08:45:00
136512,EB,320,2017-06-20 08:45:00
136512,EB,379,2017-06-20 08:45:00
255311,NB,305,2017-06-20 08:45:00
255311,NB,176,2017-06-20 08:45:00
83890,EB,53,2017-06-20 08:45:00
177593,EB,28,2017-06-20 08:45:00
268582,SB,165,2017-06-20 08:45:00
84005,EB,12,2017-06-20 08:45:00
175381,WB,464,2017-06-20 08:45:00
192731,WB,108,2017-06-20 09:00:00
192731,WB,1267,2017-06-20 09:00:00
192770,EB,96,2017-06-20 09:00:00
192771,WB,44,2017-06-20 09:00:00
65785,SB,0,2017-06-20 09:00:00
84439,SB,260,2017-06-20 09:00:00
137935,WB,345,2017-06-20 09:00:00
138592,NB,0,2017-06-20 09:00:00
172152,WB,0,2017-06-20 09:00:00
184079,EB,173,2017-06-20 09:00:00
184079,WB,47,2017-06-20 09:00:00
137934,EB,22,2017-06-20 09:00:00
192756,EB,246,2017-06-20 09:00:00
142785,SB,1130,2017-06-20 09:00:00
142783,NB,693,2017-06-20 09:00:00
136512,EB,188,2017-06-20 09:00:00
136512,EB,392,2017-06-20 09:00:00
255311,NB,286,2017-06-20 09:00:00
255311,NB,187,2017-06-20 09:00:00
83890,EB,39,2017-06-20 09:00:00
177593,EB,58,2017-06-20 09:00:00
268582,SB,128,2017-06-20 09:00:00
84005,EB,2,2017-06-20 09:00:00
175381,WB,461,2017-06-20 09:00:00
192731,WB,98,2017-06-20 09:15:00
192731,WB,1297,2017-06-20 09:15:00
192770,EB,72,2017-06-20 09:15:00
192771,WB,68,2017-06-20 09:15:00
65785,SB,0,2017-06-20 09:15:00
84439,SB,268,2017-06-20 09:15:00
137935,WB,348,2017-06-20 09:15:00
138592,NB,0,2017-06-20 09:15:00
172152,WB,0,2017-06-20 09:15:00
184079,EB,128,2017-06-20 09:15:00
184079,WB,43,2017-06-20 09:15:00
137934,EB,8,2017-06-20 09:15:00
192756,EB,207,2017-06-20 09:15:00
142785,SB,1240,2017-06-20 09:15:00
142783,NB,708,2017-06-20 09:15:00
136512,EB,270,2017-06-20 09:15:00
136512,EB,339,2017-06-20 09:15:00
255311,NB,212,2017-06-20 09:15:00
255311,NB,182,2017-06-20 09:15:00
83890,EB,59,2017-06-20 09:15:00
177593,EB,44,2017-06-20 09:15:00
268582,SB,162,2017-06-20 09:15:00
84005,EB,14,2017-06-20 09:15:00
175381,WB,404,2017-06-20 09:15:00
192731,WB,77,2017-06-20 09:30:00
192731,WB,1310,2017-06-20 09:30:00
192770,EB,76,2017-06-20 09:30:00
192771,WB,54,2017-06-20 09:30:00
65785,SB,0,2017-06-20 09:30:00
84439,SB,239,2017-06-20 09:30:00
137935,WB,402,2017-06-20 09:30:00
138592,NB,0,2017-06-20 09:30:00
172152,WB,0,2017-06-20 09:30:00
184079,EB,147,2017-06-20 09:30:00
184079,WB,39,2017-06-20 09:30:00
137934,EB,5,2017-06-20 09:30:00
192756,EB,197,2017-06-20 09:30:00
142785,SB,1342,2017-06-20 09:30:00
142783,NB,795,2017-06-20 09:30:00
136512,EB,277,2017-06-20 09:30:00
136512,EB,357,2017-06-20 09:30:00
255311,NB,175,2017-06-20 09:30:00
255311,NB,191,2017-06-20 09:30:00
83890,EB,71,2017-06-20 09:30:00
177593,EB,65,2017-06-20 09:30:00
268582,SB,170,2017-06-20 09:30:00
84005,EB,11,2017-06-20 09:30:00
175381,WB,447,2017-06-20 09:30:00
192731,WB,85,2017-06-20 09:45:00
192731,WB,1353,2017-06-20 09:45:00
192770,EB,82,2017-06-20 09:45:00
192771,WB,43,2017-06-20 09:45:00
65785,SB,0,2017-06-20 09:45:00
84439,SB,240,2017-06-20 09:45:00
137935,WB,404,2017-06-20 09:45:00
138592,NB,0,2017-06-20 09:45:00
172152,WB,0,2017-06-20 09:45:00
184079,EB,148,2017-06-20 09:45:00
184079,WB,47,2017-06-20 09:45:00
137934,EB,2,2017-06-20 09:45:00
192756,EB,160,2017-06-20 09:45:00
142785,SB,1356,2017-06-20 09:45:00
142783,NB,862,2017-06-20 09:45:00
136512,EB,277,2017-06-20 09:45:00
136512,EB,376,2017-06-20 09:45:00
255311,NB,168,2017-06-20 09:45:00
255311,NB,172,2017-06-20 09:45:00
83890,EB,66,2017-06-20 09:45:00
177593,EB,68,2017-06-20 09:45:00
268582,SB,151,2017-06-20 09:45:00
84005,EB,8,2017-06-20 09:45:00
175381,WB,418,2017-06-20 09:45:00
192731,WB,120,2017-06-20 10:00:00
192731,WB,1240,2017-06-20 10:00:00
192770,EB,76,2017-06-20 10:00:00
192771,WB,57,2017-06-20 10:00:00
65785,SB,0,2017-06-20 10:00:00
84439,SB,258,2017-06-20 10:00:00
137935,WB,454,2017-06-20 10:00:00
138592,NB,0,2017-06-20 10:00:00
172152,WB,0,2017-06-20 10:00:00
184079,EB,116,2017-06-20 10:00:00
184079,WB,66,2017-06-20 10:00:00
137934,EB,15,2017-06-20 10:00:00
192756,EB,156,2017-06-20 10:00:00
142785,SB,1098,2017-06-20 10:00:00
142783,NB,757,2017-06-20 10:00:00
136512,EB,129,2017-06-20 10:00:00
136512,EB,394,2017-06-20 10:00:00
255311,NB,161,2017-06-20 10:00:00
255311,NB,121,2017-06-20 10:00:00
83890,EB,40,2017-06-20 10:00:00
177593,EB,58,2017-06-20 10:00:00
268582,SB,165,2017-06-20 10:00:00
84005,EB,12,2017-06-20 10:00:00
175381,WB,416,2017-06-20 10:00:00
192731,WB,193,2017-06-20 10:15:00
192731,WB,991,2017-06-20 10:15:00
192770,EB,85,2017-06-20 10:15:00
192771,WB,80,2017-06-20 10:15:00
65785,SB,0,2017-06-20 10:15:00
84439,SB,241,2017-06-20 10:15:00
137935,WB,440,2017-06-20 10:15:00
138592,NB,0,2017-06-20 10:15:00
172152,WB,0,2017-06-20 10:15:00
184079,EB,116,2017-06-20 10:15:00
184079,WB,60,2017-06-20 10:15:00
137934,EB,4,2017-06-20 10:15:00
192756,EB,166,2017-06-20 10:15:00
142785,SB,1036,2017-06-20 10:15:00
142783,NB,779,2017-06-20 10:15:00
136512,EB,16,2017-06-20 10:15:00
136512,EB,399,2017-06-20 10:15:00
255311,NB,196,2017-06-20 10:15:00
255311,NB,148,2017-06-20 10:15:00
83890,EB,66,2017-06-20 10:15:00
177593,EB,52,2017-06-20 10:15:00
268582,SB,132,2017-06-20 10:15:00
84005,EB,16,2017-06-20 10:15:00
175381,WB,426,2017-06-20 10:15:00
192731,WB,175,2017-06-20 10:30:00
192731,WB,962,2017-06-20 10:30:00
192770,EB,63,2017-06-20 10:30:00
192771,WB,123,2017-06-20 10:30:00
65785,SB,0,2017-06-20 10:30:00
84439,SB,219,2017-06-20 10:30:00
137935,WB,419,2017-06-20 10:30:00
138592,NB,0,2017-06-20 10:30:00
172152,WB,0,2017-06-20 10:30:00
184079,EB,126,2017-06-20 10:30:00
184079,WB,37,2017-06-20 10:30:00
137934,EB,1,2017-06-20 10:30:00
192756,EB,163,2017-06-20 10:30:00
142785,SB,1021,2017-06-20 10:30:00
142783,NB,714,2017-06-20 10:30:00
136512,EB,167,2017-06-20 10:30:00
136512,EB,405,2017-06-20 10:30:00
255311,NB,145,2017-06-20 10:30:00
255311,NB,118,2017-06-20 10:30:00
83890,EB,14,2017-06-20 10:30:00
177593,EB,40,2017-06-20 10:30:00
268582,SB,162,2017-06-20 10:30:00
84005,EB,16,2017-06-20 10:30:00
175381,WB,396,2017-06-20 10:30:00
192731,WB,125,2017-06-20 10:45:00
192731,WB,898,2017-06-20 10:45:00
192770,EB,88,2017-06-20 10:45:00
192771,WB,143,2017-06-20 10:45:00
65785,SB,0,2017-06-20 10:45:00
84439,SB,211,2017-06-20 10:45:00
137935,WB,445,2017-06-20 10:45:00
138592,NB,0,2017-06-20 10:45:00
172152,WB,0,2017-06-20 10:45:00
184079,EB,132,2017-06-20 10:45:00
184079,WB,53,2017-06-20 10:45:00
137934,EB,3,2017-06-20 10:45:00
192756,EB,120,2017-06-20 10:45:00
142785,SB,907,2017-06-20 10:45:00
142783,NB,640,2017-06-20 10:45:00
136512,EB,179,2017-06-20 10:45:00
136512,EB,315,2017-06-20 10:45:00
255311,NB,176,2017-06-20 10:45:00
255311,NB,75,2017-06-20 10:45:00
83890,EB,57,2017-06-20 10:45:00
177593,EB,68,2017-06-20 10:45:00
268582,SB,194,2017-06-20 10:45:00
84005,EB,12,2017-06-20 10:45:00
175381,WB,377,2017-06-20 10:45:00
192731,WB,147,2017-06-20 11:00:00
192731,WB,907,2017-06-20 11:00:00
192770,EB,57,2017-06-20 11:00:00
192771,WB,176,2017-06-20 11:00:00
65785,SB,0,2017-06-20 11:00:00
84439,SB,207,2017-06-20 11:00:00
137935,WB,425,2017-06-20 11:00:00
138592,NB,0,2017-06-20 11:00:00
172152,WB,0,2017-06-20 11:00:00
184079,EB,142,2017-06-20 11:00:00
184079,WB,71,2017-06-20 11:00:00
137934,EB,0,2017-06-20 11:00:00
192756,EB,104,2017-06-20 11:00:00
142785,SB,993,2017-06-20 11:00:00
142783,NB,802,2017-06-20 11:00:00
136512,EB,194,2017-06-20 11:00:00
136512,EB,292,2017-06-20 11:00:00
255311,NB,178,2017-06-20 11:00:00
255311,NB,154,2017-06-20 11:00:00
83890,EB,34,2017-06-20 11:00:00
177593,EB,35,2017-06-20 11:00:00
268582,SB,168,2017-06-20 11:00:00
84005,EB,15,2017-06-20 11:00:00
175381,WB,430,2017-06-20 11:00:00
192731,WB,237,2017-06-20 11:15:00
192731,WB,896,2017-06-20 11:15:00
192770,EB,44,2017-06-20 11:15:00
192771,WB,102,2017-06-20 11:15:00
65785,SB,0,2017-06-20 11:15:00
84439,SB,215,2017-06-20 11:15:00
137935,WB,447,2017-06-20 11:15:00
138592,NB,0,2017-06-20 11:15:00
172152,WB,0,2017-06-20 11:15:00
184079,EB,91,2017-06-20 11:15:00
184079,WB,61,2017-06-20 11:15:00
137934,EB,0,2017-06-20 11:15:00
192756,EB,104,2017-06-20 11:15:00
142785,SB,914,2017-06-20 11:15:00
142783,NB,900,2017-06-20 11:15:00
136512,EB,216,2017-06-20 11:15:00
136512,EB,341,2017-06-20 11:15:00
255311,NB,198,2017-06-20 11:15:00
255311,NB,140,2017-06-20 11:15:00
83890,EB,3,2017-06-20 11:15:00
177593,EB,58,2017-06-20 11:15:00
268582,SB,137,2017-06-20 11:15:00
84005,EB,7,2017-06-20 11:15:00
175381,WB,424,2017-06-20 11:15:00
192731,WB,222,2017-06-20 11:30:00
192731,WB,990,2017-06-20 11:30:00
192770,EB,53,2017-06-20 11:30:00
192771,WB,72,2017-06-20 11:30:00
65785,SB,0,2017-06-20 11:30:00
84439,SB,236,2017-06-20 11:30:00
137935,WB,456,2017-06-20 11:30:00
138592,NB,0,2017-06-20 11:30:00
172152,WB,0,2017-06-20 11:30:00
184079,EB,82,2017-06-20 11:30:00
184079,WB,74,2017-06-20 11:30:00
137934,EB,0,2017-06-20 11:30:00
192756,EB,111,2017-06-20 11:30:00
142785,SB,949,2017-06-20 11:30:00
142783,NB,828,2017-06-20 11:30:00
136512,EB,245,2017-06-20 11:30:00
136512,EB,355,2017-06-20 11:30:00
255311,NB,162,2017-06-20 11:30:00
255311,NB,164,2017-06-20 11:30:00
83890,EB,3,2017-06-20 11:30:00
177593,EB,46,2017-06-20 11:30:00
268582,SB,201,2017-06-20 11:30:00
84005,EB,9,2017-06-20 11:30:00
175381,WB,388,2017-06-20 11:30:00
192731,WB,185,2017-06-20 11:45:00
192731,WB,967,2017-06-20 11:45:00
192770,EB,46,2017-06-20 11:45:00
192771,WB,55,2017-06-20 11:45:00
65785,SB,0,2017-06-20 11:45:00
84439,SB,212,2017-06-20 11:45:00
137935,WB,460,2017-06-20 11:45:00
138592,NB,0,2017-06-20 11:45:00
172152,WB,0,2017-06-20 11:45:00
184079,EB,95,2017-06-20 11:45:00
184079,WB,66,2017-06-20 11:45:00
137934,EB,0,2017-06-20 11:45:00
192756,EB,80,2017-06-20 11:45:00
142785,SB,971,2017-06-20 11:45:00
142783,NB,714,2017-06-20 11:45:00
136512,EB,251,2017-06-20 11:45:00
136512,EB,378,2017-06-20 11:45:00
255311,NB,181,2017-06-20 11:45:00
255311,NB,180,2017-06-20 11:45:00
83890,EB,0,2017-06-20 11:45:00
177593,EB,37,2017-06-20 11:45:00
268582,SB,196,2017-06-20 11:45:00
84005,EB,10,2017-06-20 11:45:00
175381,WB,436,2017-06-20 11:45:00
192731,WB,118,2017-06-20 12:00:00
192731,WB,1020,2017-06-20 12:00:00
192770,EB,45,2017-06-20 12:00:00
192771,WB,44,2017-06-20 12:00:00
65785,SB,0,2017-06-20 12:00:00
84439,SB,233,2017-06-20 12:00:00
137935,WB,440,2017-06-20 12:00:00
138592,NB,0,2017-06-20 12:00:00
172152,WB,0,2017-06-20 12:00:00
184079,EB,119,2017-06-20 12:00:00
184079,WB,71,2017-06-20 12:00:00
137934,EB,0,2017-06-20 12:00:00
192756,EB,92,2017-06-20 12:00:00
142785,SB,865,2017-06-20 12:00:00
142783,NB,640,2017-06-20 12:00:00
136512,EB,260,2017-06-20 12:00:00
136512,EB,426,2017-06-20 12:00:00
255311,NB,194,2017-06-20 12:00:00
255311,NB,137,2017-06-20 12:00:00
83890,EB,0,2017-06-20 12:00:00
177593,EB,48,2017-06-20 12:00:00
268582,SB,201,2017-06-20 12:00:00
84005,EB,11,2017-06-20 12:00:00
175381,WB,384,2017-06-20 12:00:00
192731,WB,99,2017-06-20 12:15:00
192731,WB,1069,2017-06-20 12:15:00
192770,EB,52,2017-06-20 12:15:00
192771,WB,61,2017-06-20 12:15:00
65785,SB,0,2017-06-20 12:15:00
